,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2014-01-02,2014-06-30,0.2,483.9,393.0,-0.03756974581525108
1,SETFGOLD,2014-01-02,2014-06-30,0.2,2781.05,2670.0,-0.007986192265511241
2,NESTLEIND,2014-01-02,2014-06-30,0.2,266.29,246.5,-0.014863494686244335
3,SBBJ,2014-01-02,2014-06-30,0.2,335.0,528.5,0.1155223880597015
4,SBT,2014-01-02,2014-06-30,0.2,437.1,584.05,0.06723861816517956
5,SETFGOLD,2014-07-02,2014-12-29,0.2,2668.0,2528.0,-0.010494752623688156
6,TATASTLBSL,2014-07-02,2014-12-29,0.2,400.0,89.1,-0.15545
7,RAINBOWPAP,2014-07-02,2014-12-29,0.2,84.0,68.0,-0.0380952380952381
8,ABBOTINDIA,2014-07-02,2014-12-29,0.2,2200.15,3580.0,0.12543235688475785
9,NESTLEIND,2014-07-02,2014-12-29,0.2,246.75,306.1,0.04810536980749749
10,NESTLEIND,2014-12-31,2015-06-29,0.2,310.13,291.27,-0.012162641472930715
11,FIEMIND,2014-12-31,2015-06-29,0.2,410.53,267.5,-0.06968065671205514
12,CAIRN,2014-12-31,2015-06-29,0.2,235.0,179.8,-0.04697872340425532
13,REPCOHOME,2014-12-31,2015-06-29,0.2,643.0,610.2,-0.010202177293934668
14,STYRENIX,2014-12-31,2015-06-29,0.2,654.0,565.55,-0.027048929663608577
15,SETFGOLD,2015-07-01,2015-12-28,0.2,2485.0,2332.0,-0.012313883299798793
16,ARCOTECH,2015-07-01,2015-12-28,0.2,332.6,350.0,0.010463018641010208
17,FIEMIND,2015-07-01,2015-12-28,0.2,261.8,389.5,0.0975553857906799
18,BIL,2015-07-01,2015-12-28,0.2,504.0,530.0,0.010317460317460317
19,NESTLEIND,2015-07-01,2015-12-28,0.2,320.0,288.8,-0.019499999999999997
20,SETFGOLD,2015-12-30,2016-06-27,0.2,2341.3,2826.0,0.04140434801178831
21,ABBOTINDIA,2015-12-30,2016-06-27,0.2,5708.0,4488.0,-0.042747021723896286
22,SOLARINDS,2015-12-30,2016-06-27,0.2,679.01,602.2,-0.022624114519668326
23,VGUARD,2015-12-30,2016-06-27,0.2,60.9142857142857,96.7857142857143,0.11777673545966245
24,MANDHANA,2015-12-30,2016-06-27,0.2,292.1,123.35,-0.11554262238959262
25,SETFGOLD,2016-06-29,2016-12-26,0.2,2836.5,2590.0,-0.017380574651859687
26,BAYERCROP,2016-06-29,2016-12-26,0.2,3956.0,4060.05,0.005260364004044499
27,GALLISPAT,2016-06-29,2016-12-26,0.2,58.43,48.93,-0.032517542358377546
